2026-02-09 10:34:50 | PID:31368  | [32mINFO[0m | root                 | setup_logging             | L112  | 📝 Logs guardándose en: logs\app_20260209.log
2026-02-09 12:40:55 | PID:2072   | [32mINFO[0m | sheets_manager       | register_image            | L873  | ✅ Imagen registrada correctamente
2026-02-09 12:55:17 | PID:2072   | [32mINFO[0m | sheets_manager       | register_image            | L824  | 📝 Registrando imagen: UUID=3a12627e...
2026-02-09 12:55:18 | PID:2072   | [32mINFO[0m | sheets_manager       | register_image            | L873  | ✅ Imagen registrada correctamente
2026-02-09 12:55:18 | PID:2072   | [33mWARNING[0m | apscheduler.executors.default | run_coroutine_job         | L176  | Run time of job "procesar_cola_imagenes_pendientes (trigger: interval[0:00:30], next run at: 2026-02-09 15:55:46 UTC)" was missed by 0:00:01.759460
2026-02-09 12:57:22 | PID:2072   | [32mINFO[0m | sheets_manager       | update_status_by_uuid     | L907  | 🔄 Actualizando estado: UUID=babe13d5... → Aprobado
2026-02-09 12:57:24 | PID:2072   | [32mINFO[0m | sheets_manager       | update_status_by_uuid     | L935  | ✅ Estado actualizado correctamente
2026-02-09 12:57:58 | PID:2072   | [32mINFO[0m | sheets_manager       | register_known_user       | L1695 | 👤 Usuario registrado: Matías (@) en grupo -5069978844
2026-02-09 12:58:04 | PID:2072   | [32mINFO[0m | sheets_manager       | update_status_by_uuid     | L907  | 🔄 Actualizando estado: UUID=d9ab4517... → Aprobado
2026-02-09 12:58:05 | PID:2072   | [32mINFO[0m | sheets_manager       | update_status_by_uuid     | L935  | ✅ Estado actualizado correctamente
2026-02-09 12:59:32 | PID:2072   | [32mINFO[0m | sheets_manager       | register_image            | L824  | 📝 Registrando imagen: UUID=3cd71f27...
2026-02-09 12:59:33 | PID:2072   | [32mINFO[0m | sheets_manager       | register_image            | L873  | ✅ Imagen registrada correctamente
2026-02-09 12:59:35 | PID:2072   | [32mINFO[0m | sheets_manager       | update_status_by_uuid     | L907  | 🔄 Actualizando estado: UUID=7eea3df6... → Rechazado
2026-02-09 12:59:38 | PID:2072   | [32mINFO[0m | sheets_manager       | update_status_by_uuid     | L935  | ✅ Estado actualizado correctamente
2026-02-09 12:59:38 | PID:2072   | [33mWARNING[0m | apscheduler.executors.default | run_coroutine_job         | L176  | Run time of job "sync_telegram_job (trigger: interval[0:00:30], next run at: 2026-02-09 16:00:06 UTC)" was missed by 0:00:02.301979
2026-02-09 12:59:50 | PID:2072   | [32mINFO[0m | sheets_manager       | update_status_by_uuid     | L907  | 🔄 Actualizando estado: UUID=68d191e7... → Destacado
2026-02-09 12:59:52 | PID:2072   | [32mINFO[0m | sheets_manager       | update_status_by_uuid     | L935  | ✅ Estado actualizado correctamente
2026-02-09 13:00:03 | PID:2072   | [32mINFO[0m | sheets_manager       | update_status_by_uuid     | L907  | 🔄 Actualizando estado: UUID=f7db7923... → Aprobado
2026-02-09 13:00:05 | PID:2072   | [32mINFO[0m | sheets_manager       | update_status_by_uuid     | L935  | ✅ Estado actualizado correctamente
2026-02-09 13:00:20 | PID:2072   | [32mINFO[0m | sheets_manager       | update_status_by_uuid     | L907  | 🔄 Actualizando estado: UUID=de07de4d... → Destacado
2026-02-09 13:00:22 | PID:2072   | [32mINFO[0m | sheets_manager       | update_status_by_uuid     | L935  | ✅ Estado actualizado correctamente
2026-02-09 13:01:00 | PID:2072   | [32mINFO[0m | sheets_manager       | update_status_by_uuid     | L907  | 🔄 Actualizando estado: UUID=447103ea... → Aprobado
2026-02-09 13:01:02 | PID:2072   | [32mINFO[0m | sheets_manager       | update_status_by_uuid     | L935  | ✅ Estado actualizado correctamente
2026-02-09 13:06:19 | PID:2072   | [32mINFO[0m | sheets_manager       | update_status_by_uuid     | L907  | 🔄 Actualizando estado: UUID=bd9d5b6f... → Aprobado
2026-02-09 13:06:21 | PID:2072   | [32mINFO[0m | sheets_manager       | update_status_by_uuid     | L935  | ✅ Estado actualizado correctamente
2026-02-09 13:09:48 | PID:2072   | [32mINFO[0m | sheets_manager       | register_known_user       | L1695 | 👤 Usuario registrado: Nacho (@nachopiazza) en grupo -5069978844
2026-02-09 13:37:14 | PID:2072   | [32mINFO[0m | __main__             | cmd_setall_rol            | L1028 | 🎭 /setall_rol iniciado por superusuario en grupo -5069978844
2026-02-09 13:37:15 | PID:2072   | [32mINFO[0m | sheets_manager       | get_all_group_roles       | L1456 | 📊 Cargados 13 roles desde GROUP_ROLES
2026-02-09 13:37:33 | PID:2072   | [32mINFO[0m | sheets_manager       | set_user_role_in_group    | L1577 | ✅ Rol asignado: Matías → supervisor en grupo -5069978844
2026-02-09 13:37:33 | PID:2072   | [32mINFO[0m | sheets_manager       | set_user_role_in_group    | L1577 | ✅ Rol asignado: Nacho → supervisor en grupo -5069978844
2026-02-09 13:37:33 | PID:2072   | [32mINFO[0m | __main__             | invalidate_role_cache     | L214  | 🔄 Cache de roles invalidado - se recargará en próxima consulta
2026-02-09 13:37:34 | PID:2072   | [32mINFO[0m | __main__             | save_role_changes         | L1370 | ✅ Roles actualizados: 2 cambios en grupo -5069978844
2026-02-09 13:48:43 | PID:2072   | [32mINFO[0m | sheets_manager       | get_all_group_roles       | L1456 | 📊 Cargados 15 roles desde GROUP_ROLES
2026-02-09 14:01:56 | PID:2072   | [32mINFO[0m | __main__             | load_roles_cache          | L165  | 🔄 Cargando cache de roles desde GROUP_ROLES...
2026-02-09 14:01:56 | PID:2072   | [32mINFO[0m | sheets_manager       | get_all_group_roles       | L1456 | 📊 Cargados 15 roles desde GROUP_ROLES
2026-02-09 14:01:56 | PID:2072   | [32mINFO[0m | __main__             | load_roles_cache          | L178  | ✅ Cache cargado: 15 asignaciones de roles
2026-02-09 14:10:07 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1868 | 🔄 Sincronizando 4 evaluaciones desde el Visor...
2026-02-09 14:10:08 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1919 | ✅ Mensaje 10916 editado exitosamente.
2026-02-09 14:10:08 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1919 | ✅ Mensaje 10934 editado exitosamente.
2026-02-09 14:10:09 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1919 | ✅ Mensaje 1039 editado exitosamente.
2026-02-09 14:10:09 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1919 | ✅ Mensaje 171 editado exitosamente.
2026-02-09 14:10:36 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1868 | 🔄 Sincronizando 3 evaluaciones desde el Visor...
2026-02-09 14:10:37 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1919 | ✅ Mensaje 1100 editado exitosamente.
2026-02-09 14:10:38 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1919 | ✅ Mensaje 187 editado exitosamente.
2026-02-09 14:10:39 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1919 | ✅ Mensaje 103 editado exitosamente.
2026-02-09 14:11:06 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1868 | 🔄 Sincronizando 3 evaluaciones desde el Visor...
2026-02-09 14:11:08 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1919 | ✅ Mensaje 11390 editado exitosamente.
2026-02-09 14:11:08 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1919 | ✅ Mensaje 11395 editado exitosamente.
2026-02-09 14:11:09 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1919 | ✅ Mensaje 11401 editado exitosamente.
2026-02-09 14:11:36 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1868 | 🔄 Sincronizando 4 evaluaciones desde el Visor...
2026-02-09 14:11:38 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1919 | ✅ Mensaje 75 editado exitosamente.
2026-02-09 14:11:40 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1919 | ✅ Mensaje 11414 editado exitosamente.
2026-02-09 14:11:41 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1919 | ✅ Mensaje 11420 editado exitosamente.
2026-02-09 14:11:41 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1919 | ✅ Mensaje 80 editado exitosamente.
2026-02-09 14:12:06 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1868 | 🔄 Sincronizando 2 evaluaciones desde el Visor...
2026-02-09 14:12:08 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1919 | ✅ Mensaje 11425 editado exitosamente.
2026-02-09 14:12:08 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1919 | ✅ Mensaje 38 editado exitosamente.
2026-02-09 14:12:33 | PID:2072   | [32mINFO[0m | sheets_manager       | register_image            | L824  | 📝 Registrando imagen: UUID=e0600456...
2026-02-09 14:12:34 | PID:2072   | [32mINFO[0m | sheets_manager       | register_image            | L873  | ✅ Imagen registrada correctamente
2026-02-09 14:12:37 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1868 | 🔄 Sincronizando 3 evaluaciones desde el Visor...
2026-02-09 14:12:37 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1919 | ✅ Mensaje 11437 editado exitosamente.
2026-02-09 14:12:38 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1919 | ✅ Mensaje 85 editado exitosamente.
2026-02-09 14:12:38 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1919 | ✅ Mensaje 11445 editado exitosamente.
2026-02-09 14:13:38 | PID:2072   | [32mINFO[0m | sheets_manager       | register_image            | L824  | 📝 Registrando imagen: UUID=0293bfa2...
2026-02-09 14:13:38 | PID:2072   | [32mINFO[0m | sheets_manager       | register_image            | L873  | ✅ Imagen registrada correctamente
2026-02-09 14:13:38 | PID:2072   | [33mWARNING[0m | apscheduler.executors.default | run_coroutine_job         | L176  | Run time of job "sync_telegram_job (trigger: interval[0:00:30], next run at: 2026-02-09 17:14:06 UTC)" was missed by 0:00:02.480955
2026-02-09 14:14:46 | PID:2072   | [32mINFO[0m | sheets_manager       | register_image            | L824  | 📝 Registrando imagen: UUID=b48c011d...
2026-02-09 14:14:47 | PID:2072   | [32mINFO[0m | sheets_manager       | register_image            | L873  | ✅ Imagen registrada correctamente
2026-02-09 14:14:47 | PID:2072   | [33mWARNING[0m | apscheduler.executors.default | run_coroutine_job         | L176  | Run time of job "procesar_cola_imagenes_pendientes (trigger: interval[0:00:30], next run at: 2026-02-09 17:15:16 UTC)" was missed by 0:00:01.517858
2026-02-09 14:16:03 | PID:2072   | [31mERROR[0m | __main__             | button_callback           | L1689 | Error procesando subida inmediata: Timed out
2026-02-09 14:16:42 | PID:2072   | [32mINFO[0m | sheets_manager       | register_image            | L824  | 📝 Registrando imagen: UUID=31b5df20...
2026-02-09 14:16:45 | PID:2072   | [32mINFO[0m | sheets_manager       | register_image            | L873  | ✅ Imagen registrada correctamente
2026-02-09 14:18:36 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1868 | 🔄 Sincronizando 1 evaluaciones desde el Visor...
2026-02-09 14:18:37 | PID:2072   | [32mINFO[0m | __main__             | sync_telegram_job         | L1919 | ✅ Mensaje 11451 editado exitosamente.
2026-02-09 14:19:44 | PID:28260  | [32mINFO[0m | root                 | setup_logging             | L112  | 📝 Logs guardándose en: logs\app_20260209.log
2026-02-09 14:19:44 | PID:28260  | [32mINFO[0m | root                 | setup_logging             | L136  | ================================================================================
2026-02-09 14:19:44 | PID:28260  | [32mINFO[0m | root                 | setup_logging             | L137  | 🚀 LOGGING INICIALIZADO | Host: cigarreros2025 | PID: 28260
2026-02-09 14:19:44 | PID:28260  | [32mINFO[0m | root                 | setup_logging             | L138  | ================================================================================
2026-02-09 14:19:44 | PID:28260  | [32mINFO[0m | __main__             | <module>                  | L127  | ================================================================================
2026-02-09 14:19:44 | PID:28260  | [32mINFO[0m | __main__             | <module>                  | L128  | 🤖 BOT HOST INICIANDO...
2026-02-09 14:19:44 | PID:28260  | [32mINFO[0m | __main__             | <module>                  | L129  | ================================================================================
2026-02-09 14:19:44 | PID:28260  | [32mINFO[0m | ConfigManager        | _find_config_file         | L113  | Archivo encontrado en: C:\Users\cigar\OneDrive\Desktop\BOT BUILD ESTABLE\dist\Launcher\CONFIG_GLOBAL\config.json
2026-02-09 14:19:44 | PID:28260  | [32mINFO[0m | ConfigManager        | _load_config              | L128  | Configuración cargada correctamente.
2026-02-09 14:19:44 | PID:28260  | [32mINFO[0m | sheets_manager       | __init__                  | L131  | ============================================================
2026-02-09 14:19:44 | PID:28260  | [32mINFO[0m | sheets_manager       | __init__                  | L132  | 📊 Inicializando SheetsManager...
2026-02-09 14:19:44 | PID:28260  | [32mINFO[0m | sheets_manager       | __init__                  | L133  | ============================================================
2026-02-09 14:19:44 | PID:28260  | [32mINFO[0m | sheets_manager       | _connect                  | L303  | 🔌 Conectando a Google Sheets...
2026-02-09 14:19:44 | PID:28260  | [32mINFO[0m | sheets_manager       | _connect                  | L342  | ✅ Conectado exitosamente a spreadsheet: 1vyoTRNRXoCWZlWdknOl...
2026-02-09 14:19:48 | PID:28260  | [32mINFO[0m | semaforo_monitor     | __init__                  | L44   | 🚦 SemaforoMonitor inicializado
2026-02-09 14:19:48 | PID:28260  | [32mINFO[0m | __main__             | <module>                  | L2152 | ================================================================================
2026-02-09 14:19:48 | PID:28260  | [32mINFO[0m | __main__             | <module>                  | L2153 | 🔐 INICIANDO SISTEMA DE HOST LOCK
2026-02-09 14:19:48 | PID:28260  | [32mINFO[0m | __main__             | <module>                  | L2154 | ================================================================================
2026-02-09 14:19:48 | PID:28260  | [32mINFO[0m | host_lock            | __init__                  | L90   | 🔐 HostLock: cigar@cigarreros2025 (PID:28260)
2026-02-09 14:19:50 | PID:28260  | [32mINFO[0m | host_lock            | try_acquire_host          | L133  | ♻️ Recuperando sesión
2026-02-09 14:19:51 | PID:28260  | [32mINFO[0m | __main__             | <module>                  | L2172 | ================================================================================
2026-02-09 14:19:51 | PID:28260  | [32mINFO[0m | __main__             | <module>                  | L2173 | 👑 HOST LOCK ADQUIRIDO: cigar@cigarreros2025 (PID:28260)
2026-02-09 14:19:51 | PID:28260  | [32mINFO[0m | __main__             | <module>                  | L2174 | ================================================================================
2026-02-09 14:19:52 | PID:28260  | [32mINFO[0m | semaforo_monitor     | start                     | L54   | ✅ Monitor iniciado (intervalo: 15s)
2026-02-09 14:19:52 | PID:28260  | [32mINFO[0m | __main__             | post_init                 | L2234 | 🚦 Monitor de semáforo iniciado
2026-02-09 14:19:52 | PID:28260  | [32mINFO[0m | __main__             | notify_superuser          | L506  | 📬 Notificación enviada al superusuario
2026-02-09 14:19:53 | PID:28260  | [32mINFO[0m | __main__             | setup_bot_commands        | L727  | ✅ Menú de comandos configurado
2026-02-09 14:19:53 | PID:28260  | [32mINFO[0m | __main__             | post_init_extensions      | L366  | 🔧 Inicializando extensiones del bot...
2026-02-09 14:19:53 | PID:28260  | [32mINFO[0m | __main__             | load_roles_cache          | L165  | 🔄 Cargando cache de roles desde GROUP_ROLES...
2026-02-09 14:19:53 | PID:28260  | [32mINFO[0m | sheets_manager       | get_all_group_roles       | L1456 | 📊 Cargados 15 roles desde GROUP_ROLES
2026-02-09 14:19:53 | PID:28260  | [32mINFO[0m | __main__             | load_roles_cache          | L178  | ✅ Cache cargado: 15 asignaciones de roles
2026-02-09 14:19:53 | PID:28260  | [32mINFO[0m | __main__             | post_init_extensions      | L394  | ✅ Jobs de hibernación programados (22:00-06:00)
2026-02-09 14:19:53 | PID:28260  | [32mINFO[0m | __main__             | post_init_extensions      | L398  | ✅ Extensiones del bot inicializadas
2026-02-09 14:19:53 | PID:28260  | [32mINFO[0m | __main__             | post_init_extensions      | L366  | 🔧 Inicializando extensiones del bot...
2026-02-09 14:19:53 | PID:28260  | [32mINFO[0m | __main__             | load_roles_cache          | L165  | 🔄 Cargando cache de roles desde GROUP_ROLES...
2026-02-09 14:19:53 | PID:28260  | [32mINFO[0m | sheets_manager       | get_all_group_roles       | L1456 | 📊 Cargados 15 roles desde GROUP_ROLES
2026-02-09 14:19:53 | PID:28260  | [32mINFO[0m | __main__             | load_roles_cache          | L178  | ✅ Cache cargado: 15 asignaciones de roles
2026-02-09 14:19:53 | PID:28260  | [32mINFO[0m | __main__             | post_init_extensions      | L394  | ✅ Jobs de hibernación programados (22:00-06:00)
2026-02-09 14:19:53 | PID:28260  | [32mINFO[0m | __main__             | post_init_extensions      | L398  | ✅ Extensiones del bot inicializadas
2026-02-09 14:20:02 | PID:28260  | [32mINFO[0m | sheets_manager       | get_all_group_roles       | L1456 | 📊 Cargados 15 roles desde GROUP_ROLES
2026-02-09 14:20:52 | PID:28260  | [32mINFO[0m | __main__             | notify_superuser          | L506  | 📬 Notificación enviada al superusuario
2026-02-09 14:21:30 | PID:28260  | [32mINFO[0m | sheets_manager       | register_known_user       | L1695 | 👤 Usuario registrado: Group (@GroupAnonymousBot) en grupo -1003198174763
2026-02-09 14:32:16 | PID:28260  | [32mINFO[0m | __main__             | handle_photo              | L1409 | 🆕 Usuario nuevo detectado enviando foto: Dante (rol actual: observador). Auto-asignando 'vendedor'...
2026-02-09 14:32:17 | PID:28260  | [32mINFO[0m | sheets_manager       | set_user_role_in_group    | L1577 | ✅ Rol asignado: Dante → vendedor en grupo -1003306729958
2026-02-09 14:32:53 | PID:28260  | [32mINFO[0m | __main__             | handle_text               | L1585 | 📝 Procesando texto de : '21545' | Stage: WAITING_ID
2026-02-09 14:32:53 | PID:28260  | [32mINFO[0m | __main__             | handle_text               | L1604 | ✅ NRO_CLIENTE guardado: 21545 | Obteniendo tipos de PDV...
2026-02-09 14:32:53 | PID:28260  | [32mINFO[0m | __main__             | handle_text               | L1622 | 📋 Tipos de PDV obtenidos: 2
2026-02-09 14:32:54 | PID:28260  | [32mINFO[0m | __main__             | handle_text               | L1653 | ✅ Botones de tipo PDV enviados correctamente a 
2026-02-09 14:33:10 | PID:28260  | [32mINFO[0m | sheets_manager       | register_image            | L824  | 📝 Registrando imagen: UUID=b05b287f...
2026-02-09 14:33:11 | PID:28260  | [32mINFO[0m | sheets_manager       | register_image            | L873  | ✅ Imagen registrada correctamente
2026-02-09 14:33:11 | PID:28260  | [33mWARNING[0m | apscheduler.executors.default | run_coroutine_job         | L176  | Run time of job "procesar_cola_imagenes_pendientes (trigger: interval[0:00:30], next run at: 2026-02-09 17:33:36 UTC)" was missed by 0:00:04.533701
2026-02-09 14:35:04 | PID:28260  | [32mINFO[0m | __main__             | handle_text               | L1585 | 📝 Procesando texto de : '21755' | Stage: WAITING_ID
2026-02-09 14:35:04 | PID:28260  | [32mINFO[0m | __main__             | handle_text               | L1604 | ✅ NRO_CLIENTE guardado: 21755 | Obteniendo tipos de PDV...
2026-02-09 14:35:04 | PID:28260  | [32mINFO[0m | __main__             | handle_text               | L1622 | 📋 Tipos de PDV obtenidos: 2
2026-02-09 14:35:05 | PID:28260  | [32mINFO[0m | __main__             | handle_text               | L1653 | ✅ Botones de tipo PDV enviados correctamente a 
2026-02-09 14:35:14 | PID:28260  | [32mINFO[0m | sheets_manager       | register_image            | L824  | 📝 Registrando imagen: UUID=f4ac0416...
2026-02-09 14:35:15 | PID:28260  | [32mINFO[0m | sheets_manager       | register_image            | L873  | ✅ Imagen registrada correctamente
2026-02-09 14:37:07 | PID:28260  | [32mINFO[0m | __main__             | handle_text               | L1585 | 📝 Procesando texto de : '21503' | Stage: WAITING_ID
2026-02-09 14:37:07 | PID:28260  | [32mINFO[0m | __main__             | handle_text               | L1604 | ✅ NRO_CLIENTE guardado: 21503 | Obteniendo tipos de PDV...
2026-02-09 14:37:07 | PID:28260  | [32mINFO[0m | __main__             | handle_text               | L1622 | 📋 Tipos de PDV obtenidos: 2
2026-02-09 14:37:08 | PID:28260  | [32mINFO[0m | __main__             | handle_text               | L1653 | ✅ Botones de tipo PDV enviados correctamente a 
2026-02-09 14:37:18 | PID:28260  | [32mINFO[0m | sheets_manager       | register_image            | L824  | 📝 Registrando imagen: UUID=df6be2f1...
2026-02-09 14:37:19 | PID:28260  | [32mINFO[0m | sheets_manager       | register_image            | L873  | ✅ Imagen registrada correctamente
2026-02-09 14:41:38 | PID:28260  | [32mINFO[0m | __main__             | handle_text               | L1585 | 📝 Procesando texto de : '21803' | Stage: WAITING_ID
2026-02-09 14:41:38 | PID:28260  | [32mINFO[0m | __main__             | handle_text               | L1604 | ✅ NRO_CLIENTE guardado: 21803 | Obteniendo tipos de PDV...
2026-02-09 14:41:38 | PID:28260  | [32mINFO[0m | __main__             | handle_text               | L1622 | 📋 Tipos de PDV obtenidos: 2
2026-02-09 14:41:39 | PID:28260  | [32mINFO[0m | __main__             | handle_text               | L1653 | ✅ Botones de tipo PDV enviados correctamente a 
2026-02-09 14:41:48 | PID:28260  | [32mINFO[0m | sheets_manager       | register_image            | L824  | 📝 Registrando imagen: UUID=a9892996...
2026-02-09 14:41:48 | PID:28260  | [32mINFO[0m | sheets_manager       | register_image            | L873  | ✅ Imagen registrada correctamente
2026-02-09 15:44:04 | PID:28260  | [31mERROR[0m | __main__             | error_handler             | L1915 | Error capturado por error_handler: httpx.RemoteProtocolError: Server disconnected without sending a response.
2026-02-09 15:44:04 | PID:28260  | [31mERROR[0m | __main__             | error_handler             | L1922 | Traceback completo:
2026-02-09 15:44:04 | PID:28260  | [31mERROR[0m | __main__             | error_handler             | L1923 | Traceback (most recent call last):
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 101, in map_httpcore_exceptions
    yield
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 394, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\connection_pool.py", line 256, in handle_async_request
    raise exc from None
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\connection_pool.py", line 236, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\connection.py", line 103, in handle_async_request
    return await self._connection.handle_async_request(request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 136, in handle_async_request
    raise exc
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 106, in handle_async_request
    ) = await self._receive_response_headers(**kwargs)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 177, in _receive_response_headers
    event = await self._receive_event(timeout=timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 231, in _receive_event
    raise RemoteProtocolError(msg)
httpcore.RemoteProtocolError: Server disconnected without sending a response.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\telegram\request\_httpxrequest.py", line 279, in do_request
    res = await self._client.request(
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_client.py", line 1540, in request
    return await self.send(request, auth=auth, follow_redirects=follow_redirects)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_client.py", line 1629, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_client.py", line 1657, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_client.py", line 1694, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_client.py", line 1730, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 393, in handle_async_request
    with map_httpcore_exceptions():
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\contextlib.py", line 155, in __exit__
    self.gen.throw(typ, value, traceback)
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.RemoteProtocolError: Server disconnected without sending a response.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\telegram\ext\_utils\networkloop.py", line 161, in network_retry_loop
    await do_action()
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\telegram\ext\_utils\networkloop.py", line 154, in do_action
    action_cb_task.result()
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\telegram\ext\_updater.py", line 340, in polling_action_cb
    updates = await self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\telegram\ext\_extbot.py", line 671, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\telegram\_bot.py", line 4860, in get_updates
    await self._post(
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\telegram\_bot.py", line 703, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\telegram\ext\_extbot.py", line 369, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\telegram\_bot.py", line 732, in _do_post
    result = await request.post(
             ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\telegram\request\_baserequest.py", line 198, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\telegram\request\_baserequest.py", line 305, in _request_wrapper
    code, payload = await self.do_request(
                    ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cigar\AppData\Local\Programs\Python\Python311\Lib\site-packages\telegram\request\_httpxrequest.py", line 303, in do_request
    raise NetworkError(f"httpx.{err.__class__.__name__}: {err}") from err
